district,fips,doy,year,tminc,tmeanc,tmaxc,pr,rmean,vpd,vs
West Carroll,22123,12.0,2023.0,3.9068941437001943,11.79534080578983,19.683787467879462,0.0,74.31323829099668,0.4464506544028425,7.728785202277336
Franklin,22041,12.0,2023.0,3.957764404053191,11.862360870121618,19.76695733619004,0.006965843676165219,74.39059506519754,0.43259146444825775,7.6285317168561315
Caldwell,22021,12.0,2023.0,2.5279786537908806,10.892651289876735,19.25732392596259,0.0,74.04756346184548,0.3885227393153143,7.757335490837916
Winn,22127,12.0,2023.0,1.3185974191433267,9.929521697292014,18.540445975440697,0.0,74.89249338176785,0.32222248111919954,7.626869137997602
Bienville,22013,12.0,2023.0,0.5930506672142714,8.826419845487164,17.05978902376002,0.0,74.30670480141505,0.3244280796691635,7.698685010659144
Red River,22081,12.0,2023.0,0.6757748392534908,8.81543110698985,16.955087374726208,0.0,73.8691214562825,0.33862186672046773,7.303442130177355
Sabine,22085,12.0,2023.0,0.8924832192183126,9.202040645218599,17.511598071218867,0.0,73.60538431726775,0.3635971566805786,7.38012874096073
Claiborne,22027,12.0,2023.0,-0.5098992528445669,7.948435847221801,16.406770947288138,0.0,74.41860101701384,0.29798708289689235,7.596003225672019
Allen,22003,12.0,2023.0,2.964425537438486,11.91670758565175,20.868989633865006,0.5563590707366438,73.71545412324241,0.4777962753243242,6.8579365214761605
Assumption,22007,12.0,2023.0,6.372843643724826,15.218267435638936,24.063691227553033,1.1522827291267632,72.20804222581376,0.6125646962811929,4.736438739580645
Avoyelles,22009,12.0,2023.0,3.3876017131153087,12.592146263364974,21.796690813614635,0.39920726944660456,72.51443457865152,0.5142685632488682,7.050965995428629
Evangeline,22039,12.0,2023.0,3.6497702924829,12.670917788932217,21.692065285381503,0.5571504965657368,73.7794447299681,0.49710813666889897,6.947039523916805
Catahoula,22025,12.0,2023.0,3.649716239389992,11.913076872659179,20.176437505928345,0.1283234181876722,73.99096012975413,0.43494742823181426,7.282919875449786
LaSalle,22059,12.0,2023.0,2.907498403617365,11.455363894502426,20.003229385387467,0.0,74.0924586565083,0.4013266638588401,7.166416991875169
Tensas,22107,12.0,2023.0,4.6920550767193046,12.609326876702639,20.52659867668595,2.3727085006704884,73.79790638165974,0.4848033367294752,7.516649437603211
Madison,22065,12.0,2023.0,5.066943606971684,12.789768926804667,20.512594246637626,2.9644749747706918,73.7614575348771,0.4988045626983266,7.611844408731242
East Carroll,22035,12.0,2023.0,4.726076044142542,12.277267744037747,19.828459443932946,0.24728144192355792,74.61092027557666,0.45508386038617754,7.703084072507463
Natchitoches,22069,13.0,2023.0,-1.5592464257694212,5.678018363887284,12.915283153543937,0.0,59.68210204106569,0.5087702516632306,4.561005758937809
De Soto,22031,13.0,2023.0,-1.337999379148753,6.251532448708328,13.841064276565398,0.0,51.82950432656052,0.6090509343943351,3.893737496653233
Caddo,22017,13.0,2023.0,-1.9474328991680054,5.8233774409453325,13.594187781058642,0.0,52.89133434297329,0.5904179923558049,3.9351432670165236
Bossier,22015,13.0,2023.0,-2.2000476676474623,5.527341117340925,13.254729902329291,0.0,54.027357376837514,0.5680268374963414,3.917252137317636
Webster,22119,13.0,2023.0,-2.4470549817393232,5.252310324471984,12.951675630683281,0.0,55.73821015792998,0.5446152152882174,4.02862840510924
Lafourche,22057,13.0,2023.0,1.4025675087077027,7.6750140628697485,13.947460617031798,0.44149055485056105,64.26222230205072,0.46676215939075516,6.002208040600942
Terrebonne,22109,13.0,2023.0,2.529197054322816,7.966653626697286,13.404110199071788,1.221667817870341,62.96948743403526,0.47862889285475807,6.624134927166516
Ascension,22005,13.0,2023.0,0.6833499157115989,6.70447437779363,12.725598839875662,0.0,65.75815960807739,0.43183597523910194,4.865683267925872
Iberville,22047,13.0,2023.0,0.88430653958612,6.42980773052316,11.975308921460208,0.0,65.14930377760034,0.41385748797613847,4.549142698995933
West Baton Rouge,22121,13.0,2023.0,0.7805472050649856,6.270246036651808,11.759944868238634,0.0,65.02838589948043,0.4085297710243668,5.47312611055381
Pointe Coupee,22077,13.0,2023.0,-0.020206235857614524,5.5973914713753725,11.214989178608361,0.0,68.36835322418428,0.36677520418697435,5.330927544208821
East Baton Rouge,22033,13.0,2023.0,0.46589905733326836,6.146800812187195,11.827702567041115,0.0,65.8993659050406,0.4025748424601409,5.631944407296247
West Feliciana,22125,13.0,2023.0,-0.6046599235231784,5.144628754372494,10.89391743226817,0.0,69.76883737980422,0.3488518805665958,5.8478919516922305
East Feliciana,22037,13.0,2023.0,-0.7441014802473931,5.320567062401319,11.385235605050031,0.0,68.7712433884812,0.37425788648278213,6.051859135708071
Rapides,22079,13.0,2023.0,-1.1884524750782215,5.4985656333869155,12.185583741852003,0.0,64.85913790975995,0.4408419956769662,5.36243218280003
Grant,22043,13.0,2023.0,-1.691261158771527,5.421468083748774,12.53419732626907,0.0,64.29062702466372,0.4583833779168148,4.932968965251529
Concordia,22029,13.0,2023.0,-1.364147672002387,4.201044913427169,9.766237498856727,0.0,69.93609979476568,0.3216015457733206,5.510942905562901
St. Helena,22091,13.0,2023.0,-1.0011006445392274,5.425337507371908,11.851775659283044,0.0,70.2244366630708,0.3786933335945096,6.038039283404773
Livingston,22063,13.0,2023.0,-0.0011910694054772775,6.307926665113589,12.617044399632661,0.0,68.59397726566912,0.4080718757060909,5.6068398730353834
Vernon,22115,13.0,2023.0,-1.2725047783723145,6.210509112123651,13.69352300261957,0.0,58.258263565316476,0.55050859753043,5.044842255732223
Beauregard,22011,13.0,2023.0,-0.04900418277898977,7.149610781760989,14.348225746300953,0.0,56.760217957935126,0.5841194924081308,4.725955486229098
St. Martin,22099,13.0,2023.0,1.2570415137641842,6.9491036143090135,12.641165714853818,0.0,63.29082478828035,0.45312577231233464,4.62219247128136
St. Mary,22101,13.0,2023.0,2.164791007721958,7.4531972956887085,12.741603583655426,0.0,60.39543293696793,0.48497200115719874,5.7537357782823895
Iberia,22045,13.0,2023.0,2.3306117296892386,7.565970661605027,12.801329593520789,0.0,60.96832140804944,0.48286821278408854,5.4382899635818855
Vermilion,22113,13.0,2023.0,3.3437761990635124,8.20878513056749,13.073794062071478,0.0,55.56306388803154,0.5480684778827998,5.222660211433898
Acadia,22001,13.0,2023.0,1.1840657543358142,6.8592962030819224,12.534526651828038,0.0,62.020456835566826,0.4644555435119516,4.852523904448589
Lafayette,22055,13.0,2023.0,1.3527235530780726,6.95847547108225,12.564227389086428,0.0,62.27189588114305,0.4602637344420447,5.201772121124046
St. Landry,22097,13.0,2023.0,-0.06547655404001804,5.878317880715612,11.822112315471214,0.0,67.78604121154291,0.3929735254188294,5.440288490230732
Calcasieu,22019,13.0,2023.0,1.76417027830796,8.297418550386329,14.830666822464686,0.0,54.52287576265898,0.6199631368198714,4.151025250964922
Jefferson Davis,22053,13.0,2023.0,1.6161167912215033,7.629727134112765,13.643337477004033,0.0,57.37775117395043,0.5441791659077195,4.261648917455991
Cameron,22023,13.0,2023.0,4.350857821230713,9.558892373312412,14.766926925394108,0.0,53.44759979968576,0.6329449136903195,4.950267405949952
Union,22111,13.0,2023.0,-2.98951321430805,3.6774112684637736,10.34433575123558,0.0,66.1755464004165,0.37854160369789275,4.5662047378326065
Lincoln,22061,13.0,2023.0,-2.6850546124942705,4.3266147412567335,11.338284095007733,0.0,62.82723690653385,0.43293305561683465,4.794191426481631
Ouachita,22073,13.0,2023.0,-2.421957670399539,3.6494027572897068,9.72076318497895,0.0,67.98166048346575,0.3448763500668837,5.108328538034121
Morehouse,22067,13.0,2023.0,-2.5276806377899534,3.141954846077183,8.81159032994432,0.0,69.71723646082808,0.30932358337458843,5.132239736406918
Jefferson,22051,13.0,2023.0,1.3586109968568754,7.525996004617497,13.693381012378113,0.001754385991054669,65.05455384986867,0.4316205700030473,6.202072169718414
St. Charles,22089,13.0,2023.0,2.7007444347388843,8.065222225051388,13.429700015363897,0.0,61.38943254168924,0.48680883768269706,5.170780827645389
Plaquemines,22075,13.0,2023.0,-0.2689788032352993,6.582702901171634,13.434384605578591,2.841392717570177E-4,73.7031538806314,0.27055924394668696,7.96623850584926
Orleans,22071,13.0,2023.0,2.207384737998687,7.492866215944427,12.778347693890167,0.0,66.6968597570416,0.4175124629787909,6.800916854756542
St. Bernard,22087,13.0,2023.0,1.0191318529001467,6.8933023730105125,12.767472893120878,0.0,72.39728548464842,0.33368122525106436,7.957725362596282
St. Tammany,22103,13.0,2023.0,-0.3261561918376693,6.386987518083522,13.10013122800467,1.0226778972731945E-5,71.4123189983349,0.37679211438011523,7.196525442296385
St. John the Baptist,22095,13.0,2023.0,1.889435503789412,7.4259341712513205,12.962432838713228,0.0,66.63161078477013,0.42317757353184565,5.0549472504491835
St. James,22093,13.0,2023.0,1.0042018449055843,7.051753918522271,13.099305992138962,0.0,65.03013297419888,0.4495725614653327,4.776774658760082
Washington,22117,13.0,2023.0,-1.7129817841710153,5.470425356686627,12.653832497544256,0.0,71.09364310985228,0.3856638498729491,6.416352119659726
Tangipahoa,22105,13.0,2023.0,-1.0261058438322805,5.8971274620831915,12.820360767998636,0.0,71.13610518246638,0.39049366659569834,5.820466136499202
Jackson,22049,13.0,2023.0,-2.4677407768853468,4.469408998433527,11.406558773752401,0.0,62.81319934698613,0.43490218999615204,4.983901892846619
Richland,22083,13.0,2023.0,-2.26038961584908,3.3114810258079515,8.88335166746498,0.0,70.20807325499435,0.3065499375621859,5.272052142531851
West Carroll,22123,13.0,2023.0,-1.7817160441992408,2.9617536357441376,7.705223315687515,0.0,70.00152305099344,0.2768586204208736,5.5193496738660714
Franklin,22041,13.0,2023.0,-2.1853000816860546,3.451134632720381,9.087569347126818,0.0,70.94615913200056,0.3049108178027517,5.346044008912199
Caldwell,22021,13.0,2023.0,-2.25367424561563,3.9929032440139185,10.239480733643465,0.0,66.67330623063565,0.3678665159677412,5.004405347361474
Winn,22127,13.0,2023.0,-1.9419931493897025,5.147901869596417,12.237796888582503,0.0,62.904557811876984,0.46083897325686823,4.839560342620157
Bienville,22013,13.0,2023.0,-2.1265416828096653,5.232924663107638,12.59239100902492,0.0,57.91616893213163,0.511741496389771,4.206914891132741
Red River,22081,13.0,2023.0,-1.7437148158334825,5.760036932310378,13.26378868045424,0.0,55.56407364137595,0.5553778605099139,4.000374112435081
Sabine,22085,13.0,2023.0,-1.5084462852848664,5.9681906390774735,13.444827563439802,0.0,54.766880733882275,0.569838420440118,4.54446391807947
Claiborne,22027,13.0,2023.0,-3.4220800705857592,4.350457114822669,12.122994300231081,0.0,60.64255837219885,0.4827742826575577,3.979771399859341
Allen,22003,13.0,2023.0,0.0024896949335528433,6.795292381012309,13.588095067091047,0.0,60.446555542639246,0.5219359474475883,5.096772207163336
Assumption,22007,13.0,2023.0,1.0651135517944232,6.8063798558901,12.547646159985776,0.0,64.34304404201632,0.4381684049071838,4.565415253644746
Avoyelles,22009,13.0,2023.0,-1.1460025910028904,5.0798526250931415,11.305707841189156,0.0,68.12168607436936,0.38126259529894396,5.462115631596912
Evangeline,22039,13.0,2023.0,-0.2761468510878484,6.026476400149518,12.329099651386874,0.0,65.06977636421978,0.4390024651234086,5.435415277904583
Catahoula,22025,13.0,2023.0,-1.6853376335954213,4.147028249578696,9.979394132752818,0.0,69.1407975598511,0.3380585200288735,5.292127810767339
LaSalle,22059,13.0,2023.0,-1.8022464287768576,4.724910202198754,11.252066833174366,0.0,66.96514285533422,0.39392686480334116,5.013375441366312
Tensas,22107,13.0,2023.0,-1.988884770762457,3.5199406204992107,9.028766011760881,0.0,71.86216746904073,0.2945825808575501,5.506429118455117
Madison,22065,13.0,2023.0,-1.8641300087772792,3.501253546435333,8.866637101647944,0.0,71.25730207883706,0.296006342592991,5.497168812085831
East Carroll,22035,13.0,2023.0,-1.505538089042295,2.83533165492218,7.176201398886653,0.0,71.24666728997994,0.25589358902277076,5.558634827659472
Natchitoches,22069,14.0,2023.0,-1.3582988803416993,6.227527833561414,13.813354547464494,0.0,55.84648438823671,0.5764335630931067,2.7791550077938534
De Soto,22031,14.0,2023.0,-1.0608757520312393,6.459955600328257,13.980786952687744,0.0,52.52775364476803,0.6082206537291018,2.9527742824621948
Caddo,22017,14.0,2023.0,-1.6145805849081165,5.8122499974952255,13.239080579898536,0.0,54.86124468035369,0.557735855773109,3.1373503669671985
Bossier,22015,14.0,2023.0,-1.9947882639453063,5.429403298191341,12.853594860327963,0.0,55.13003500210743,0.5417677454260985,2.9129674880837597
Webster,22119,14.0,2023.0,-2.1740102234075884,5.3102331206650595,12.794476464737702,0.0,55.82445231692271,0.5361277562224999,2.9552575739069025
Lafourche,22057,14.0,2023.0,1.200117426707466,7.515344210278606,13.830570993849731,0.0,58.274683082665135,0.5443248438156608,3.0264246697330592
Terrebonne,22109,14.0,2023.0,1.7282253879938902,7.677782295502858,13.627339203011854,0.0,56.935727067316684,0.5495563072257834,3.2300650977843977
Ascension,22005,14.0,2023.0,0.463620094492569,7.241433792262921,14.019247490033269,0.0,54.307881129585375,0.5878420914576441,1.9243343411266984
Iberville,22047,14.0,2023.0,0.3267112700785404,7.047722749965437,13.768734229852333,0.0,55.299826114495005,0.5722334347622081,1.570385493878274
West Baton Rouge,22121,14.0,2023.0,0.15906112517704238,6.992275734036968,13.825490342896895,0.0,54.712460495454714,0.5797923136046003,2.096589177449327
Pointe Coupee,22077,14.0,2023.0,-0.48077917139617043,6.5469261729091235,13.574631517214417,0.0,56.9247705442444,0.5527321437214204,2.082716522276599
East Baton Rouge,22033,14.0,2023.0,-0.06746237907909179,6.931067665780822,13.929597710640733,0.0,54.103508351622686,0.5899464248135065,2.4671685961582606
West Feliciana,22125,14.0,2023.0,-0.8839829638796509,6.335245660440834,13.55447428476132,0.0,57.01758240743601,0.5543551320217059,2.6289292473330597
East Feliciana,22037,14.0,2023.0,-1.2154935996272989,6.270337881465077,13.756169362557452,0.0,55.64290657475751,0.5761341370740308,2.730168452021904
Rapides,22079,14.0,2023.0,-1.4252819768222973,6.180032204599814,13.78534638602189,0.0,58.11321503237727,0.5603253808444429,2.7624322205727263
Grant,22043,14.0,2023.0,-1.6609143459043287,6.225895572756161,14.112705491416637,0.0,57.6388113842481,0.5766884365632775,2.5450517032475672
Concordia,22029,14.0,2023.0,-1.1618381885691258,6.083317836962637,13.328473862494395,0.0,56.6465229069953,0.5508467838106766,2.495921943337138
St. Helena,22091,14.0,2023.0,-1.3934737238318615,6.228683016249438,13.850839756330737,0.0,55.749839398588755,0.5796231404150332,2.824685991217306
Livingston,22063,14.0,2023.0,-0.3256260300485224,6.8417468416357226,14.009119713319949,0.0,55.33181171037436,0.582710850961544,2.5268860058489606
Vernon,22115,14.0,2023.0,-1.0802969729751595,6.803778230940387,14.687853434855882,0.0,53.84786774363117,0.6305976300620155,3.119961299223334
Beauregard,22011,14.0,2023.0,0.14963348724835213,7.397621486926924,14.645609486605476,0.0,53.25334052135205,0.6284494715988977,2.9606968445967445
St. Martin,22099,14.0,2023.0,0.5328728482485864,7.323900397127046,14.114927946005501,0.0,55.360159847482365,0.5864907149719617,1.6580755957377333
St. Mary,22101,14.0,2023.0,1.2134725148492405,7.088491105296328,12.963509695743376,0.0,55.381510611907075,0.5432688776041891,2.60286380834432
Iberia,22045,14.0,2023.0,1.4674585366945045,7.338933486866681,13.210408437038828,0.0,57.072819123329445,0.5383630346262533,2.3969124482049815
Vermilion,22113,14.0,2023.0,1.8729647744789863,7.700140495993609,13.52731621750823,0.0,55.55652744481604,0.5644435449955943,2.41825223726287
Acadia,22001,14.0,2023.0,0.7451157983265689,7.484968418933315,14.22482103954005,0.0,54.35225373731241,0.6026740235202985,2.3181712815399287
Lafayette,22055,14.0,2023.0,0.6598387800217101,7.59925895698078,14.538679133939851,0.0,54.61860753010377,0.6115709416351589,2.1679974895913925
St. Landry,22097,14.0,2023.0,-0.46750649674031486,6.638529154489915,13.744564805720115,0.0,57.18026302151561,0.5592917929689913,2.304446758690653
Calcasieu,22019,14.0,2023.0,1.8512580401471088,8.059110355809343,14.266962671471571,0.0,54.039607834425965,0.6007846311481275,2.1458899702243475
Jefferson Davis,22053,14.0,2023.0,1.286377308687351,7.777702995907157,14.269028683126955,0.0,52.569088150763314,0.6171218597665271,1.9275804585349123
Cameron,22023,14.0,2023.0,4.185589738184642,9.369218119181387,14.552846500178134,0.0,55.86784868213801,0.5939218792951015,2.676674080157068
Union,22111,14.0,2023.0,-3.1181331926191493,4.164004126145014,11.44614144490915,0.0,60.84748445405022,0.456543951887262,2.3500271130521786
Lincoln,22061,14.0,2023.0,-2.7575633829808535,4.729097306045545,12.215757995071941,0.0,58.55005427396296,0.49750114775284,2.527507483287326
